,time,3,2100,2452,3271,5312,6952,15385,18508,18585,19541,20034,20228,20338,20741,21796,22213,22501,22801,22853,22951,24709,24917,25172,25185,27177,27880,28469,29046,29979,30063,30492,31090,31978,32188,32497,39152,39209,39469,40780,41293,45210,45739,46874,47971,49611,51252,51730,51850,52014,54234,54694,56596,56624,58358,58708,58827,59063,60554,60883,61851,62568,62668,65739,65822,66032,66836,67613,68414,69586,71475,72495,74281,78478,79598,80386,81546,82221,82525,85419,85514,85838,87342,91005,91254,95078,95868,96322,98743,99441,99850,100023,100416,102251,103934,104450,105416,105551,105960,106211,108324
0,2022-03-03,0.25,0.02,,0.07,,0.24,0.85,0.0,0.0,0.0,0.0,,,0.18,0.53,0.03,0.0,,0.0,0.06,0.03,,0.0,0.07,,,,0.15,,0.0,0.0,0.4,0.19,0.36,0.28,0.19,0.0,0.35,,,0.27,3.33,0.0,0.62,0.03,0.0,,,0.16,0.23,0.0,0.0,0.0,0.0,0.09,0.02,,0.01,,0.45,0.47,0.0,,,,0.47,0.0,0.3,,,0.46,0.04,0.14,0.54,,0.25,0.79,,0.0,0.11,0.16,,,,0.02,0.16,0.0,,,0.0,0.28,,,0.06,0.11,0.0,,0.38,0.0,0.12
1,2022-03-04,,,0.08,,0.0,,,,,,,0.83,,,,,,0.44,,,,0.0,,,,0.35,,,,,,,,,,,,,0.0,0.0,,,,,,,2.13,0.3,,,,,,,,,0.0,,0.38,,,,,,0.0,,,,0.0,,,,,,,,,,,,,0.24,,,,,,0.1,0.0,,,,0.25,,,,,,,
2,2022-03-06,0.34,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.15,,,,,0.0,,,0.25,0.25,,,,,,,0.25,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-03-08,,0.0,,0.07,,,0.91,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,0.0,,0.0,0.06,,,,,,,0.0,,0.11,,,,0.08,,,,0.62,,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,,,,,,0.27,0.39,0.0,,,,,0.0,0.34,,,,,,,0.03,,0.17,,,,,,,,,,,,,,0.63,,,0.0,,0.0,0.38,,0.0,
4,2022-03-09,,,0.05,,0.0,,,,,,,0.33,0.62,,,,,0.29,,,,,,,,0.26,,,,,,,,,,,,,0.0,0.0,,,,,,,2.77,,,,,,,,,,0.0,,0.07,,,,,,0.0,,,,0.02,0.7,,,,,,,,,,,,,,,,,,0.05,0.0,,,,0.19,,,,,,,
5,2022-03-11,0.38,0.0,0.03,0.14,0.0,0.17,0.97,0.07,0.0,0.0,0.03,0.66,0.55,0.11,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.27,0.14,0.17,0.05,0.06,0.0,0.16,0.09,0.0,0.31,0.15,0.0,0.05,0.17,0.0,0.09,3.33,0.0,0.25,0.1,0.0,2.09,0.31,0.0,0.22,0.0,0.0,0.0,0.0,0.07,0.0,0.02,0.09,0.1,0.28,0.38,0.0,0.0,0.11,0.0,0.44,0.0,0.34,0.0,0.46,0.41,0.0,0.0,0.67,0.14,0.0,0.25,0.27,0.0,0.08,0.06,0.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.24,0.0,0.13,0.08,0.22,0.0,0.14,0.07,0.0,0.0
6,2022-03-13,0.47,0.0,,0.17,,0.16,1.03,0.0,0.0,0.0,0.0,,,0.1,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.12,0.17,0.01,0.08,0.0,0.17,0.06,0.0,0.21,0.09,0.0,0.02,,,0.12,0.23,0.0,0.25,0.01,0.0,,,0.0,0.2,0.0,0.0,0.0,0.0,0.13,0.0,,0.01,,0.26,0.47,0.0,0.0,0.18,,0.41,0.0,0.34,,,0.06,0.0,0.0,0.67,0.14,0.0,0.21,0.26,0.0,0.07,0.05,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.08,0.0,,0.06,0.19,0.0,0.0,0.04,0.0,0.0
7,2022-03-14,,,0.0,,0.0,,,,,,,0.51,,,,,,0.26,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,2.28,0.27,,,,,,,,,0.0,,,,,,,,0.85,,,,0.0,0.1,,,,,,,,,,,,0.12,,,,,,,0.08,,,,0.0,,,,,,,
8,2022-03-19,,,0.0,,0.0,,,,,,,0.62,0.45,,,,,0.99,,,,0.0,,,,0.33,,,,,,,,,,,,,0.18,0.0,,,,,,,1.8,0.25,,,,,,,,,0.0,,0.13,,,,,,0.07,,,,0.0,0.1,,,,,,,,,,,,0.11,,,,,,0.05,,,,,0.0,,,,,,,
9,2022-03-21,0.43,0.0,0.01,0.17,0.0,0.16,1.03,0.17,0.0,0.0,0.02,0.68,0.44,0.1,0.0,0.01,0.0,0.25,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.31,0.13,0.17,0.03,0.03,0.0,0.13,0.05,0.0,0.0,0.02,0.0,0.08,0.0,0.0,0.09,0.09,0.0,0.34,0.12,0.0,1.91,0.44,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07,0.12,0.31,0.43,0.0,0.0,0.11,0.0,0.56,0.0,0.34,0.0,0.02,0.04,0.0,0.0,0.73,0.17,0.0,0.25,0.36,0.0,0.07,0.05,0.19,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.13,0.0,0.0,0.0,0.15,0.0,0.0,0.05,0.0,0.0
10,2022-03-23,0.47,0.0,,0.21,,0.14,1.03,0.03,0.0,0.0,0.0,,,0.1,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.13,0.14,0.01,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.03,,,0.07,0.06,0.0,0.34,0.03,0.0,,,0.0,0.13,0.0,0.0,0.0,0.0,0.17,0.0,,0.05,,0.3,0.47,0.0,0.0,0.09,,0.57,0.0,0.38,,,0.02,0.0,0.0,0.73,0.17,0.0,0.21,0.31,0.0,0.06,0.04,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.04,0.0,,0.0,0.12,0.0,0.0,0.04,0.0,0.0
11,2022-03-24,,,0.02,,0.0,,,,,,,0.58,0.41,,,,,0.3,,,,0.0,,,,0.28,,,,,,,,,,,,,0.0,0.0,,,,,,,2.47,0.47,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,0.0,0.21,,,,,,,,,,,,0.22,,,,,,0.03,0.0,,,,0.1,,,,,,,
12,2022-03-26,0.43,0.0,0.01,0.1,0.02,0.08,0.77,0.07,0.0,0.0,0.0,0.63,0.38,0.16,0.0,0.1,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.18,0.1,0.03,0.0,0.0,0.04,0.06,0.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.06,0.0,0.25,0.01,0.0,3.09,0.46,0.0,0.12,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.13,0.34,0.0,0.0,0.12,0.0,0.62,0.0,0.25,0.0,0.12,0.04,0.0,0.0,0.67,0.17,0.0,0.17,0.08,0.0,0.04,0.07,0.19,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.04,0.0,0.0
13,2022-03-28,0.52,0.0,,0.21,,0.1,1.03,0.03,0.0,0.0,0.0,,,0.02,0.0,0.14,0.05,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.15,0.16,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.06,0.03,,,0.0,0.11,0.0,0.34,0.02,0.0,,,0.0,0.12,0.0,0.0,0.0,0.0,0.2,0.0,,0.02,,0.14,0.57,0.0,0.0,0.14,,0.81,0.0,0.38,,,0.07,0.0,0.0,0.79,0.25,0.0,0.2,0.0,0.0,0.06,0.04,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.05,0.0,0.0
14,2022-04-07,0.47,,,,,0.12,,,,,,,,0.0,0.4,0.14,0.0,,,0.0,,,,,0.28,,,,0.14,,,0.04,,0.0,0.12,0.22,,,,,,0.54,0.0,0.43,,0.0,,,1.05,,,0.04,0.1,,,0.59,,,,0.16,,,,0.26,,2.08,0.43,0.38,,,0.08,0.09,0.0,0.97,0.34,0.25,,0.59,,0.0,0.56,,0.29,0.19,0.38,0.56,0.0,,,0.0,,,,,0.0,,,,,0.24
15,2022-04-10,,,,,,,,,,,,,,1.05,0.64,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,,,,0.62,,,0.23,,,0.53,,,,,,,,,,,,,,
16,2022-04-12,0.73,0.0,,0.34,,0.19,1.17,0.07,0.0,0.0,0.02,,,0.0,0.27,0.03,0.0,,0.0,0.39,0.0,,0.0,0.0,0.26,,0.1,0.67,0.09,0.06,0.0,0.28,0.0,0.05,0.31,0.48,0.14,0.01,,,0.84,0.98,0.49,0.29,0.11,0.26,,,0.52,0.25,,0.0,0.03,0.0,0.22,0.0,,0.08,,0.09,0.67,0.0,0.1,0.15,,2.57,0.75,0.43,,,0.07,0.21,0.0,1.1,0.17,0.0,0.43,0.37,0.12,0.15,0.27,,0.43,0.0,0.65,0.15,0.06,,,0.15,0.0,0.0,,0.0,0.15,0.0,0.0,0.13,0.0,0.13
17,2022-04-13,,,0.1,,0.05,,,,,,,1.39,0.0,,,,,0.21,,,,0.0,,,,1.1,,,,,,,,,,,,,0.0,0.07,,,,,,,0.02,0.12,,,,,,,,,0.0,,0.11,,,,,,0.19,,,,0.0,0.44,,,,,,,,,,,,0.05,,,,,,0.28,,,,,0.22,,,,,,,
18,2022-04-15,,,,,0.16,,,,,,,1.93,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,,,,,,,,,,,,0.0,,,,,,,0.15,,,,,,,,0.0,,,
19,2022-04-17,0.67,0.0,,0.03,,0.79,1.31,0.0,0.6,0.0,0.36,,,0.0,0.0,,0.0,,0.0,0.5,0.91,,0.0,,0.0,,0.02,0.26,0.0,0.02,,0.04,0.0,0.0,0.17,0.19,0.01,0.0,,,0.08,0.05,0.01,0.43,0.01,0.0,,,0.0,0.16,0.0,0.56,0.22,0.0,0.18,0.0,,,,0.1,,0.0,0.0,0.11,,1.66,0.37,0.44,,,0.0,0.0,0.0,0.91,0.04,,0.38,0.0,0.0,0.0,0.24,,0.05,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.07,,0.0,0.0,0.0,0.0,0.0
20,2022-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2022-04-20,0.08,0.03,1.47,0.27,0.0,,,,,0.0,0.84,1.97,0.35,0.7,,0.26,,1.21,,0.94,0.0,0.58,,0.0,0.73,1.87,,,,,0.84,1.31,,,0.23,,,0.08,0.94,1.35,,0.31,0.0,,0.04,0.52,,1.02,0.32,1.24,,0.13,0.18,1.22,0.54,0.48,0.56,,0.64,,0.85,0.0,0.86,0.65,1.18,,0.57,0.47,0.88,0.56,,0.0,,1.54,,0.52,0.61,,0.86,1.14,0.0,0.53,1.02,0.38,,,,0.14,0.73,1.18,,0.05,0.3,,0.68,,,0.66,,0.76
22,2022-04-25,,,,,,,1.47,,,,,,,0.0,0.05,,0.0,,,0.3,,,,,0.07,,0.05,0.43,,0.04,,,,,,0.39,,,,,1.24,0.04,0.0,,,0.39,,,0.29,0.28,,,,,0.23,,,,,,,,0.32,0.07,,3.94,0.39,,,,0.0,0.0,0.0,1.55,,,,0.94,0.0,0.08,0.44,,0.31,0.03,0.0,0.0,0.0,,,0.0,,0.0,,,0.05,,,,,0.28
23,2022-04-30,0.91,0.15,0.12,0.34,0.11,1.03,1.47,0.17,0.03,0.0,0.0,1.6,0.15,0.0,0.2,0.17,0.1,0.25,0.05,0.33,0.0,0.65,0.1,0.0,0.0,,0.1,0.8,0.09,,0.0,0.43,0.0,0.05,0.0,0.34,0.04,0.26,0.34,0.12,1.02,,,0.91,0.3,0.05,0.0,0.14,0.22,0.32,0.0,0.0,0.06,0.0,0.45,,0.75,0.41,0.17,0.34,1.03,0.02,0.21,0.0,0.09,4.9,0.05,0.6,0.23,1.05,0.05,0.0,0.03,1.1,0.28,0.0,0.69,0.35,0.0,0.66,0.59,0.24,0.16,0.02,0.0,0.07,0.15,0.31,0.02,0.08,0.06,0.02,0.14,0.02,0.22,0.0,,0.02,0.0,0.31
24,2022-05-02,1.1,0.44,,0.43,,1.14,1.04,0.79,0.23,0.0,0.15,,,1.47,0.3,0.29,0.54,,0.09,0.84,0.0,,0.25,0.0,,,0.09,0.65,0.84,0.0,0.15,0.24,0.0,,0.16,0.38,0.13,0.34,,,1.47,0.1,0.09,0.57,0.38,0.69,,,0.82,,0.07,0.0,0.04,0.0,,0.06,,0.34,,0.47,1.03,0.21,0.65,0.37,,4.72,0.99,0.39,,,0.22,0.15,0.0,1.45,0.15,0.43,0.43,,0.04,1.39,,,0.79,0.28,0.23,0.71,0.03,,,0.03,0.19,1.1,,0.29,0.23,0.03,0.3,0.62,0.01,0.35
25,2022-05-03,,,0.02,,0.0,,,,,,,2.44,0.0,,,,,0.06,,,,0.0,,,,1.98,,,,,,,,,,,,,0.23,0.42,,,,,,,0.0,0.07,,,,,,,,,0.0,,0.0,,,,,,0.03,,,,0.0,0.36,,,,,,,,,,,,0.0,,,,,,0.1,0.0,,,,0.08,,,,,,,
26,2022-05-05,,,0.22,0.54,,1.24,1.47,0.0,0.0,,0.0,3.85,0.0,0.04,0.0,0.29,0.0,0.04,,0.15,0.0,0.0,0.0,0.0,0.02,2.63,,0.46,0.07,0.06,0.0,0.22,0.0,0.09,0.0,0.07,0.0,0.23,0.0,0.0,0.92,0.0,0.0,0.47,0.22,0.02,0.1,0.15,0.06,0.32,0.0,1.39,0.52,1.28,0.47,0.0,,0.1,0.5,0.52,0.65,,0.0,0.01,0.03,,0.14,0.21,0.0,1.19,0.0,0.0,,1.67,,0.34,0.87,0.0,0.77,0.0,0.32,0.0,0.14,0.02,0.0,0.1,0.03,0.07,0.0,0.03,0.0,0.0,0.27,0.18,0.17,,,,,0.21
27,2022-05-10,0.79,0.13,0.01,0.43,0.09,1.47,,0.03,0.07,0.0,0.0,2.7,0.0,0.29,,0.07,0.64,0.01,0.0,0.77,0.0,0.0,0.13,0.0,0.12,2.34,,,0.44,0.7,0.0,0.9,0.0,0.39,0.07,0.66,0.04,0.02,0.0,0.0,1.1,0.75,0.7,0.62,0.59,0.18,0.0,0.07,0.54,1.03,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.16,0.62,0.18,1.24,0.0,0.57,0.03,0.0,6.65,0.55,0.47,0.0,1.31,0.27,0.15,,,0.09,0.0,0.51,0.73,0.38,0.98,0.63,0.0,,0.06,,,0.9,0.0,0.0,0.26,0.0,0.0,0.24,0.05,0.43,0.01,0.34,0.0,0.0,0.77
28,2022-05-12,0.79,0.1,,0.43,,0.98,1.55,,0.0,0.0,0.0,,,0.05,0.0,0.0,0.0,,0.0,0.17,0.0,,0.0,0.0,0.0,,0.12,0.49,0.0,0.07,0.07,0.11,0.47,0.0,0.0,0.15,,0.0,,,0.46,0.16,0.0,0.62,0.33,0.08,,,0.0,0.27,,0.0,,0.0,0.43,0.0,,,,0.17,0.91,,0.2,0.0,,5.6,0.31,0.38,,,0.0,0.19,0.0,1.55,0.1,0.0,,0.02,0.0,0.0,0.26,,0.26,0.0,0.13,0.09,0.0,,,0.0,,0.0,,0.11,0.03,0.08,0.33,0.0,,0.15
29,2022-05-15,0.85,0.19,0.03,0.47,0.0,1.28,1.55,0.0,0.0,0.0,0.0,0.24,0.0,0.07,0.13,0.0,0.0,0.69,0.0,0.15,0.0,0.0,0.09,0.0,0.0,2.7,,0.57,0.03,0.11,0.0,0.16,0.0,0.24,0.0,0.21,0.07,0.0,0.04,0.0,1.2,0.02,0.0,0.67,0.51,0.19,0.0,0.14,0.19,0.4,0.0,0.0,0.0,0.0,0.75,0.0,0.07,0.14,0.0,0.2,0.79,0.0,0.27,0.33,0.52,6.65,0.22,0.14,0.0,0.77,0.0,0.0,0.0,2.39,0.12,0.34,0.52,0.05,0.0,0.0,,0.0,0.52,0.0,0.15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.14,0.04,0.0,0.1,0.03,0.0,0.13
30,2022-05-18,,,0.06,,0.0,,,,,,,0.79,0.0,,,,,0.0,,,,0.31,,,,2.73,,,,,,,,,,,,,0.07,0.07,,,,,,,0.0,0.26,,,,,,,,,0.29,,0.0,,,,,,0.07,,,,0.05,0.8,,,,,,,,,,,,0.57,,,,,,0.04,0.0,,,,0.35,,,,,,,
31,2022-05-20,0.62,0.18,0.22,0.79,0.0,,1.39,0.03,0.0,0.0,0.0,0.09,0.0,0.21,0.0,0.34,0.08,0.19,0.0,0.11,0.0,0.0,0.14,0.1,0.0,0.03,0.24,0.55,0.23,0.28,0.0,0.27,0.0,0.13,0.0,0.34,0.05,0.02,0.01,0.0,0.2,0.02,0.0,0.67,0.43,0.0,0.2,0.25,0.0,0.43,0.0,0.0,0.0,0.0,0.28,0.17,0.0,0.16,0.0,0.26,0.91,0.06,0.0,0.0,0.9,5.43,0.2,0.17,0.0,0.43,0.0,0.08,0.0,1.97,0.2,0.29,0.8,0.03,0.0,0.05,0.18,0.0,0.8,0.0,0.12,0.22,0.0,0.0,0.06,0.0,0.02,0.0,0.69,0.35,0.19,0.0,0.4,0.0,0.0,0.15
